call_setup_duration_sec,transaction_duration_sec,hour,day_of_week,is_weekend,is_night,duration_very_short,duration_very_long,slow_setup,end_event_is_disconnect,end_event_is_clear,cause_radio_failure,cause_network_error,is_disconnect
-0.39914507666849736,0.3578504879461359,0.9002595395499554,1.5203791120802708,1.632028206880301,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
1.6383684406617451,-0.25696576068834664,-0.601493223345064,-0.9821643898830084,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.4117093943498756,-0.23080480051239416,-2.1032459862400836,0.018853010902303263,-0.6127345077641443,1.97644355191947,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.47034287686297704,-0.2598047754650015,0.06595244905272236,0.5193617112949591,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.42636776497815093,-0.26513068303736775,-0.7683546414445107,0.5193617112949591,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.34469970004918926,-0.2263564430262487,-0.43463180524561745,0.5193617112949591,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.36982833541194754,-0.19414429415644158,-0.7683546414445107,-0.48165568949035253,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
1.5734527993079541,-0.25462838199122945,-0.7683546414445107,1.5203791120802708,1.632028206880301,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.4033331825622907,-0.22835597495786594,1.7345666300471885,-0.9821643898830084,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,2.1874813432040217,2.1874813432040217,-0.022721405353294144,1
-0.4054272355091869,-0.25801461335989134,1.2339823757488486,1.019870411687615,1.632028206880301,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.3467937529960864,0.3926800100896568,0.3996752852516156,-1.4826730902756642,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
1.5797349581486437,-0.265308497124473,0.06595244905272236,0.5193617112949591,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.46196666507539036,-0.25920671907062504,0.06595244905272236,0.018853010902303263,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.44940234739401214,-0.2071640419681882,-1.435800313842297,-0.9821643898830084,-0.6127345077641443,1.97644355191947,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.3551699647836722,-0.10926185958942897,-0.9352160595439573,0.018853010902303263,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.39914507666849736,0.3805077592789865,-0.9352160595439573,1.5203791120802708,1.632028206880301,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,2.1874813432040217,2.1874813432040217,-0.022721405353294144,1
-0.4200856061374623,0.367049987751258,0.7333981214505088,-0.48165568949035253,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.4054272355091869,0.3976748328406806,0.3996752852516156,0.5193617112949591,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.4054272355091869,0.38529671839677015,0.3996752852516156,-0.9821643898830084,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.36145212362436085,-0.25972839054025915,-1.435800313842297,1.019870411687615,1.632028206880301,1.97644355191947,1.071708336402613,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,2.1874813432040217,2.1874813432040217,-0.022721405353294144,1
-0.4473082944471159,-0.2598340772230175,1.4008437938482952,0.5193617112949591,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,2.1874813432040217,2.1874813432040217,-0.022721405353294144,1
-0.342605647102293,-0.2579670293084124,-1.2689388957428505,0.018853010902303263,-0.6127345077641443,1.97644355191947,1.071708336402613,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.3258532235271215,-0.25916915271419433,0.3996752852516156,-0.9821643898830084,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.27769000574850294,0.3497519328268089,1.2339823757488486,1.5203791120802708,1.632028206880301,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.39914507666849736,-0.1934816236290043,0.23281386715216898,-0.9821643898830084,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.4514964003409083,-0.2600021240574507,0.06595244905272236,-0.9821643898830084,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,2.1874813432040217,2.1874813432040217,-0.022721405353294144,1
0.10552168353354632,0.3970432171678927,0.9002595395499554,0.018853010902303263,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.4033331825622907,-0.2197087005922748,0.5665367033510622,-1.4826730902756642,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.39705102372160117,0.3672528460759837,-0.26777038714617085,1.019870411687615,1.632028206880301,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.4305558708719443,0.36071905492318285,-0.7683546414445107,0.018853010902303263,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.384486706040222,0.3522713831314268,0.5665367033510622,-1.4826730902756642,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.3761104942526362,-0.24603069521612678,0.06595244905272236,-0.9821643898830084,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.39914507666849736,-0.2542106441077202,-1.7695231500411903,0.5193617112949591,-0.6127345077641443,1.97644355191947,1.071708336402613,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,2.1874813432040217,2.1874813432040217,-0.022721405353294144,1
0.5913419672135222,-0.2433652370061816,1.067120957649402,1.019870411687615,1.632028206880301,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.353075911836776,0.38835662334923743,-0.7683546414445107,0.018853010902303263,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.4054272355091869,-0.25876719270038606,0.9002595395499554,-0.48165568949035253,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.4117093943498756,-0.259160136788651,0.06595244905272236,-1.4826730902756642,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
0.1494967954183715,-0.2342799389246087,1.067120957649402,-0.48165568949035253,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.3761104942526362,-0.0703889452820853,-1.7695231500411903,-1.4826730902756642,-0.6127345077641443,1.97644355191947,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,2.1874813432040217,2.1874813432040217,-0.022721405353294144,1
-0.4284618179250472,-0.2595443153937488,1.4008437938482952,0.5193617112949591,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,2.1874813432040217,2.1874813432040217,-0.022721405353294144,1
-0.3928629178278078,-0.2569975668701246,-0.10090896904672424,-1.4826730902756642,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.37401644130573997,-0.23050426966094867,1.7345666300471885,-1.4826730902756642,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,2.1874813432040217,2.1874813432040217,-0.022721405353294144,1
-0.4368380297126339,0.34365466273573264,1.2339823757488486,-0.48165568949035253,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.3656402295181542,-0.14462707797565155,0.5665367033510622,-0.9821643898830084,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,2.1874813432040217,2.1874813432040217,-0.022721405353294144,1
-0.4431201885533225,-0.2586585007091132,0.5665367033510622,0.5193617112949591,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.3782045471995324,0.39859896520887544,-0.601493223345064,-1.4826730902756642,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.4054272355091869,0.361019084889876,-0.43463180524561745,0.5193617112949591,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.4640607180222875,0.3735139054810978,-0.10090896904672424,1.5203791120802708,1.632028206880301,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.4117093943498756,-0.2574623879203603,-0.9352160595439573,1.5203791120802708,1.632028206880301,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.384486706040222,-0.26517025293280816,-0.10090896904672424,-1.4826730902756642,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.44521424150021877,0.39435296516270335,-0.601493223345064,1.019870411687615,1.632028206880301,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.4891893533850448,0.06943328379529855,-0.10090896904672424,-1.4826730902756642,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,2.1874813432040217,2.1874813432040217,-0.022721405353294144,1
-0.5268823064291804,-0.23117370213254348,1.7345666300471885,-1.4826730902756642,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.31538295879263945,-0.2582139654913502,-1.102077477643404,1.019870411687615,1.632028206880301,1.97644355191947,1.071708336402613,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.3761104942526362,-0.2650234937003523,-0.9352160595439573,1.5203791120802708,1.632028206880301,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.2630316351202285,-0.25859288480654763,-0.7683546414445107,1.5203791120802708,1.632028206880301,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
1.5650765875203694,-0.25781150459278945,-1.2689388957428505,1.019870411687615,1.632028206880301,1.97644355191947,1.071708336402613,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.45359045328780545,-0.1949973008897943,0.3996752852516156,1.5203791120802708,1.632028206880301,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.43264992381884054,0.4031750483068852,0.7333981214505088,0.018853010902303263,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
1.5001609461665781,0.1341831566239787,-2.1032459862400836,0.018853010902303263,-0.6127345077641443,1.97644355191947,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
1.5483241639451977,-0.2239083687988491,0.7333981214505088,0.5193617112949591,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.39076886488091156,0.37618186811480503,-0.26777038714617085,-1.4826730902756642,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.44940234739401214,-0.25280566237721264,-1.2689388957428505,-0.9821643898830084,-0.6127345077641443,1.97644355191947,1.071708336402613,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
6.404432947798056,-0.26294607418973537,1.2339823757488486,-1.4826730902756642,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,10.630145812734648,-0.6720754371783179,2.1874813432040217,2.1874813432040217,-0.022721405353294144,1
-0.4661547709691837,-0.24823183326058867,0.06595244905272236,-1.4826730902756642,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,2.1874813432040217,2.1874813432040217,-0.022721405353294144,1
-0.3782045471995324,-0.25830111943826933,1.4008437938482952,1.019870411687615,1.632028206880301,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.4284618179250472,0.382765998185223,1.4008437938482952,-0.9821643898830084,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
1.594393328776918,-0.25802137530404884,-1.102077477643404,-0.48165568949035253,-0.6127345077641443,1.97644355191947,1.071708336402613,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.8430843014105442,0.37482271733914285,-2.1032459862400836,1.019870411687615,1.632028206880301,1.97644355191947,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.35726401773056843,0.09032643903016423,0.3996752852516156,-0.9821643898830084,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,2.1874813432040217,2.1874813432040217,-0.022721405353294144,1
0.06992278343630601,-0.25864497682079823,0.7333981214505088,-0.48165568949035253,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
1.560888481626577,-0.2653906422238681,-1.2689388957428505,-0.48165568949035253,-0.6127345077641443,1.97644355191947,1.071708336402613,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.4284618179250472,-0.25948596232009313,0.7333981214505088,0.5193617112949591,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,2.1874813432040217,2.1874813432040217,-0.022721405353294144,1
-0.44521424150021877,-0.22073851964322794,0.7333981214505088,1.019870411687615,1.632028206880301,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.3761104942526362,-0.2582329991119417,0.3996752852516156,0.5193617112949591,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.41799155319056513,-0.2122507770712791,-0.10090896904672424,0.018853010902303263,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.4033331825622907,-0.25780749751477017,-0.43463180524561745,0.5193617112949591,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.38239265309332576,19.164664703427434,-0.7683546414445107,-1.4826730902756642,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,6.4858821039752685,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.30700674700505365,0.3611495653678785,1.567705211947742,-0.48165568949035253,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.34888780594298263,-0.26550960235256527,0.5665367033510622,1.5203791120802708,1.632028206880301,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
1.6655911289713987,-0.25858637330476636,-0.26777038714617085,0.018853010902303263,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
0.46360473745283914,-0.25980627811925877,-0.10090896904672424,-0.48165568949035253,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.321665117633329,-0.22108312835288543,-0.601493223345064,-1.4826730902756642,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.41799155319056513,-0.05805916621678224,-0.10090896904672424,0.5193617112949591,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.4473082944471159,0.3609196592665227,0.5665367033510622,0.018853010902303263,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.3195710646864328,-0.23893566269825148,1.2339823757488486,-1.4826730902756642,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.321665117633329,-0.1870477589843091,-0.43463180524561745,-0.48165568949035253,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,2.1874813432040217,2.1874813432040217,-0.022721405353294144,1
-0.41799155319056513,-0.24366176077960783,-1.9363845681406369,1.5203791120802708,1.632028206880301,1.97644355191947,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.34888780594298263,-0.25750346047005784,0.5665367033510622,-1.4826730902756642,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.3342294353147072,-0.0886151396527486,0.7333981214505088,-0.9821643898830084,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.44521424150021877,0.36962829201428404,0.3996752852516156,1.019870411687615,1.632028206880301,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
1.6195219641396765,-0.20085765249298113,0.23281386715216898,1.019870411687615,1.632028206880301,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.44521424150021877,-0.2583284176572756,-0.10090896904672424,-1.4826730902756642,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.36982833541194754,-0.2588581032829483,1.067120957649402,0.018853010902303263,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.8724010426670941,-0.2581618734770996,0.23281386715216898,-0.9821643898830084,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
1.5650765875203694,0.3972257896601459,0.3996752852516156,0.018853010902303263,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
0.48035716102801074,-0.2571130208055549,0.5665367033510622,-1.4826730902756642,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.3384175412085006,0.36902172057911653,0.7333981214505088,-0.48165568949035253,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.394956970774704,-0.26550158819652675,1.7345666300471885,0.018853010902303263,-0.6127345077641443,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.3886748119340154,-0.19544534230082428,0.7333981214505088,-0.9821643898830084,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.3928629178278078,-0.2574313330657109,0.5665367033510622,1.019870411687615,1.632028206880301,-0.5059593020143816,1.071708336402613,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
-0.3719223883588438,-0.2560080690417404,-1.102077477643404,-0.9821643898830084,-0.6127345077641443,1.97644355191947,1.071708336402613,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.3886748119340154,-0.19838478447033725,1.7345666300471885,-0.48165568949035253,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,1.4879282066883157,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,1
1.5441360580514052,-0.027221194665209555,-1.102077477643404,-1.4826730902756642,-0.6127345077641443,1.97644355191947,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.39705102372160117,0.3636627546130913,-0.43463180524561745,-0.48165568949035253,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.342605647102293,-0.2580556859095889,-1.102077477643404,1.019870411687615,1.632028206880301,1.97644355191947,1.071708336402613,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
-0.29025432342988206,0.3588908255768896,-0.9352160595439573,0.5193617112949591,-0.6127345077641443,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
1.5378538992107156,0.3941866714249035,-0.9352160595439573,1.5203791120802708,1.632028206880301,-0.5059593020143816,-0.9330896905744758,-0.15418103258261337,-0.09407208683835971,-0.6720754371783179,-0.45714675606571886,-0.45714675606571886,-0.022721405353294144,0
